АЗС_CODE,PRODNAME,TANKNUM,ДАТА,HOUR,КОЛИЧЕСТВО,ds,yhat
Z313,АИ-92-К4/К5,2.0,2024-07-28,18,1038.26,2024-07-28 18:00:00,1514.3626854053778
Z313,АИ-92-К4/К5,2.0,2024-07-28,19,1314.99,2024-07-28 19:00:00,1532.7605376180277
Z313,АИ-92-К4/К5,2.0,2024-07-28,20,1454.84,2024-07-28 20:00:00,1603.5506884370848
Z313,АИ-92-К4/К5,2.0,2024-07-28,21,1288.56,2024-07-28 21:00:00,1669.7389179536058
Z313,АИ-92-К4/К5,2.0,2024-07-28,22,1469.28,2024-07-28 22:00:00,1637.5366435897622
Z313,АИ-92-К4/К5,2.0,2024-07-28,23,1414.91,2024-07-28 23:00:00,1459.3030404870653
Z313,АИ-92-К4/К5,2.0,2024-07-29,0,1075.42,2024-07-29 00:00:00,1171.8938295621278
Z313,АИ-92-К4/К5,2.0,2024-07-29,1,1111.77,2024-07-29 01:00:00,859.264746826584
Z313,АИ-92-К4/К5,2.0,2024-07-29,2,388.48,2024-07-29 02:00:00,584.3595186651195
Z313,АИ-92-К4/К5,2.0,2024-07-29,3,185.77,2024-07-29 03:00:00,361.08558381061493
Z313,АИ-92-К4/К5,2.0,2024-07-29,4,113.66,2024-07-29 04:00:00,188.46917221882893
Z313,АИ-92-К4/К5,2.0,2024-07-29,5,213.82,2024-07-29 05:00:00,98.93846515187238
Z313,АИ-92-К4/К5,2.0,2024-07-29,6,169.55,2024-07-29 06:00:00,155.88819735549964
Z313,АИ-92-К4/К5,2.0,2024-07-29,7,331.11,2024-07-29 07:00:00,391.25515690929365
Z313,АИ-92-К4/К5,2.0,2024-07-29,8,752.43,2024-07-29 08:00:00,744.554167603894
Z313,АИ-92-К4/К5,2.0,2024-07-29,9,919.64,2024-07-29 09:00:00,1075.0994573685769
Z313,АИ-92-К4/К5,2.0,2024-07-29,10,1458.34,2024-07-29 10:00:00,1253.0955549015998
Z313,АИ-92-К4/К5,2.0,2024-07-29,11,1783.72,2024-07-29 11:00:00,1255.59744287665
Z313,АИ-92-К4/К5,2.0,2024-07-29,12,1044.81,2024-07-29 12:00:00,1180.3292074910614
Z313,АИ-92-К4/К5,2.0,2024-07-29,13,78.87,2024-07-29 13:00:00,1161.2648953483683
Z313,АИ-92-К4/К5,2.0,2024-07-29,14,46.5,2024-07-29 14:00:00,1259.3218408603218
Z313,АИ-92-К4/К5,2.0,2024-07-29,15,520.47,2024-07-29 15:00:00,1423.9123144810328
Z313,АИ-92-К4/К5,2.0,2024-07-29,16,587.59,2024-07-29 16:00:00,1554.343537855797
Z313,АИ-92-К4/К5,2.0,2024-07-29,17,333.04,2024-07-29 17:00:00,1597.774045255698
Z313,АИ-92-К4/К5,2.0,2024-07-29,18,1474.62,2024-07-29 18:00:00,1590.3786366194938
Z313,АИ-92-К4/К5,2.0,2024-07-29,19,1618.7,2024-07-29 19:00:00,1607.3447748097103
Z313,АИ-92-К4/К5,2.0,2024-07-29,20,1383.63,2024-07-29 20:00:00,1676.1154439270695
Z313,АИ-92-К4/К5,2.0,2024-07-29,21,1252.31,2024-07-29 21:00:00,1739.745123075771
Z313,АИ-92-К4/К5,2.0,2024-07-29,22,1280.09,2024-07-29 22:00:00,1704.4990253283586
Z313,АИ-92-К4/К5,2.0,2024-07-29,23,1507.23,2024-07-29 23:00:00,1522.794465786665
Z313,АИ-92-К4/К5,2.0,2024-07-30,0,1209.85,2024-07-30 00:00:00,1231.5488520043245
Z313,АИ-92-К4/К5,2.0,2024-07-30,1,685.98,2024-07-30 01:00:00,914.7823208612729
Z313,АИ-92-К4/К5,2.0,2024-07-30,2,537.31,2024-07-30 02:00:00,635.5048572586009
Z313,АИ-92-К4/К5,2.0,2024-07-30,3,313.07,2024-07-30 03:00:00,407.69114608856614
Z313,АИ-92-К4/К5,2.0,2024-07-30,4,208.36,2024-07-30 04:00:00,230.43477933720192
Z313,АИ-92-К4/К5,2.0,2024-07-30,5,86.47,2024-07-30 05:00:00,136.2305530827423
Z313,АИ-92-К4/К5,2.0,2024-07-30,6,309.1,2024-07-30 06:00:00,188.53822653728923
Z313,АИ-92-К4/К5,2.0,2024-07-30,7,181.96,2024-07-30 07:00:00,419.3572091181636
Z313,АИ-92-К4/К5,2.0,2024-07-30,8,657.83,2024-07-30 08:00:00,768.2617706548822
Z313,АИ-92-К4/К5,2.0,2024-07-30,9,1242.36,2024-07-30 09:00:00,1094.6216876137644
Z313,АИ-92-К4/К5,2.0,2024-07-30,10,1502.13,2024-07-30 10:00:00,1268.6924767782177
Z313,АИ-92-К4/К5,2.0,2024-07-30,11,1756.58,2024-07-30 11:00:00,1267.5749523855943
Z313,АИ-92-К4/К5,2.0,2024-07-30,12,1728.37,2024-07-30 12:00:00,1189.0333539493297
Z313,АИ-92-К4/К5,2.0,2024-07-30,13,1684.62,2024-07-30 13:00:00,1167.0757619352262
Z313,АИ-92-К4/К5,2.0,2024-07-30,14,1407.64,2024-07-30 14:00:00,1262.6470695990124
Z313,АИ-92-К4/К5,2.0,2024-07-30,15,439.92,2024-07-30 15:00:00,1425.1803652661436
Z313,АИ-92-К4/К5,2.0,2024-07-30,16,599.67,2024-07-30 16:00:00,1553.996774090174
Z313,АИ-92-К4/К5,2.0,2024-07-30,17,1586.36,2024-07-30 17:00:00,1596.261740224451
Z313,АИ-92-К4/К5,2.0,2024-07-30,18,1710.28,2024-07-30 18:00:00,1588.1499951789147
Z313,АИ-92-К4/К5,2.0,2024-07-30,19,1436.56,2024-07-30 19:00:00,1604.8420641855753
Z313,АИ-92-К4/К5,2.0,2024-07-30,20,1346.07,2024-07-30 20:00:00,1673.767325336838
Z313,АИ-92-К4/К5,2.0,2024-07-30,21,1606.83,2024-07-30 21:00:00,1737.9602728400487
Z313,АИ-92-К4/К5,2.0,2024-07-30,22,1933.18,2024-07-30 22:00:00,1703.6601295918204
Z313,АИ-92-К4/К5,2.0,2024-07-30,23,1460.66,2024-07-30 23:00:00,1523.2526677548599
Z313,АИ-92-К4/К5,2.0,2024-07-31,0,907.18,2024-07-31 00:00:00,1233.618724060671
Z313,АИ-92-К4/К5,2.0,2024-07-31,1,784.63,2024-07-31 01:00:00,918.7374266513498
Z313,АИ-92-К4/К5,2.0,2024-07-31,2,391.94,2024-07-31 02:00:00,641.5739605807647
Z313,АИ-92-К4/К5,2.0,2024-07-31,3,233.38,2024-07-31 03:00:00,416.0551146662425
Z313,АИ-92-К4/К5,2.0,2024-07-31,4,96.32,2024-07-31 04:00:00,241.22422192674185
Z313,АИ-92-К4/К5,2.0,2024-07-31,5,82.06,2024-07-31 05:00:00,149.52421848319204
Z313,АИ-92-К4/К5,2.0,2024-07-31,6,49.01,2024-07-31 06:00:00,204.36218270693405
Z313,АИ-92-К4/К5,2.0,2024-07-31,7,193.53,2024-07-31 07:00:00,437.68481009427774
Z313,АИ-92-К4/К5,2.0,2024-07-31,8,524.32,2024-07-31 08:00:00,789.0144083297604
Z313,АИ-92-К4/К5,2.0,2024-07-31,9,806.91,2024-07-31 09:00:00,1117.6703149220402
Z313,АИ-92-К4/К5,2.0,2024-07-31,10,361.04,2024-07-31 10:00:00,1293.8598783105738
Z313,АИ-92-К4/К5,2.0,2024-07-31,11,134.17,2024-07-31 11:00:00,1294.6387286622476
Z313,АИ-92-К4/К5,2.0,2024-07-31,12,1329.64,2024-07-31 12:00:00,1217.7295758639998
Z313,АИ-92-К4/К5,2.0,2024-07-31,13,964.67,2024-07-31 13:00:00,1197.10324285531
Z313,АИ-92-К4/К5,2.0,2024-07-31,14,1818.26,2024-07-31 14:00:00,1293.6721944101655
Z313,АИ-92-К4/К5,2.0,2024-07-31,15,1243.14,2024-07-31 15:00:00,1456.842408040867
Z313,АИ-92-К4/К5,2.0,2024-07-31,16,1889.33,2024-07-31 16:00:00,1585.9136296787851
Z313,АИ-92-К4/К5,2.0,2024-07-31,17,2171.65,2024-07-31 17:00:00,1628.035989153788
Z313,АИ-92-К4/К5,2.0,2024-07-31,18,2079.9,2024-07-31 18:00:00,1619.375217026241
Z313,АИ-92-К4/К5,2.0,2024-07-31,19,1983.74,2024-07-31 19:00:00,1635.1093109599035
Z313,АИ-92-К4/К5,2.0,2024-07-31,20,2129.78,2024-07-31 20:00:00,1702.6716642704082
Z313,АИ-92-К4/К5,2.0,2024-07-31,21,1812.36,2024-07-31 21:00:00,1765.1073067977113
Z313,АИ-92-К4/К5,2.0,2024-07-31,22,1855.63,2024-07-31 22:00:00,1728.6724036195578
Z313,АИ-92-К4/К5,2.0,2024-07-31,23,2154.57,2024-07-31 23:00:00,1545.775871507328
Z313,АИ-92-К4/К5,2.0,2024-08-01,0,1550.2,2024-08-01 00:00:00,1253.3276024864247
Z313,АИ-92-К4/К5,2.0,2024-08-01,1,1323.89,2024-08-01 01:00:00,935.3413148936183
Z313,АИ-92-К4/К5,2.0,2024-08-01,2,1054.43,2024-08-01 02:00:00,654.8218640554404
Z313,АИ-92-К4/К5,2.0,2024-08-01,3,334.98,2024-08-01 03:00:00,425.7402609642329
Z313,АИ-92-К4/К5,2.0,2024-08-01,4,256.17,2024-08-01 04:00:00,247.18801812743743
Z313,АИ-92-К4/К5,2.0,2024-08-01,5,124.58,2024-08-01 05:00:00,151.65955517385464
Z313,АИ-92-К4/К5,2.0,2024-08-01,6,287.61,2024-08-01 06:00:00,202.61603451299254
Z313,АИ-92-К4/К5,2.0,2024-08-01,7,410.1,2024-08-01 07:00:00,432.0600917729098
Z313,АИ-92-К4/К5,2.0,2024-08-01,8,1200.14,2024-08-01 08:00:00,779.5710551363303
Z313,АИ-92-К4/К5,2.0,2024-08-01,9,1702.61,2024-08-01 09:00:00,1104.5255663318405
Z313,АИ-92-К4/К5,2.0,2024-08-01,10,815.52,2024-08-01 10:00:00,1277.1877545269913
Z313,АИ-92-К4/К5,2.0,2024-08-01,12,967.29,2024-08-01 12:00:00,1194.7444366086906
Z313,АИ-92-К4/К5,2.0,2024-08-01,13,1850.3,2024-08-01 13:00:00,1171.4362093574432
Z313,АИ-92-К4/К5,2.0,2024-08-01,14,2001.06,2024-08-01 14:00:00,1265.703261652883
Z313,АИ-92-К4/К5,2.0,2024-08-01,15,1995.67,2024-08-01 15:00:00,1426.9940048574524
Z313,АИ-92-К4/К5,2.0,2024-08-01,16,1944.72,2024-08-01 16:00:00,1554.6456245988727
Z313,АИ-92-К4/К5,2.0,2024-08-01,17,2391.4,2024-08-01 17:00:00,1595.8401071940878
Z313,АИ-92-К4/К5,2.0,2024-08-01,18,1792.73,2024-08-01 18:00:00,1586.7689356849137
Z313,АИ-92-К4/К5,2.0,2024-08-01,19,1500.21,2024-08-01 19:00:00,1602.6293111339291
Z313,АИ-92-К4/К5,2.0,2024-08-01,20,2124.94,2024-08-01 20:00:00,1670.8669181130208
Z313,АИ-92-К4/К5,2.0,2024-08-01,21,2048.82,2024-08-01 21:00:00,1734.5318898224987
Z313,АИ-92-К4/К5,2.0,2024-08-01,22,1868.14,2024-08-01 22:00:00,1699.8781225530079
Z313,АИ-92-К4/К5,2.0,2024-08-01,23,2063.96,2024-08-01 23:00:00,1519.3048024696936
Z313,АИ-92-К4/К5,2.0,2024-08-02,0,1738.91,2024-08-02 00:00:00,1229.7046359938577
Z313,АИ-92-К4/К5,2.0,2024-08-02,1,1144.27,2024-08-02 01:00:00,915.0668045399136
Z313,АИ-92-К4/К5,2.0,2024-08-02,2,714.13,2024-08-02 02:00:00,638.3644755436167
Z313,АИ-92-К4/К5,2.0,2024-08-02,3,248.99,2024-08-02 03:00:00,413.5301159475632
Z313,АИ-92-К4/К5,2.0,2024-08-02,12,1222.58,2024-08-02 12:00:00,1230.9978170986396
Z313,АИ-92-К4/К5,2.0,2024-08-02,13,1311.94,2024-08-02 13:00:00,1212.9873762331626
Z313,АИ-92-К4/К5,2.0,2024-08-02,14,1859.09,2024-08-02 14:00:00,1312.2701403270678
Z313,АИ-92-К4/К5,2.0,2024-08-02,15,570.57,2024-08-02 15:00:00,1478.2237361732634
Z313,АИ-92-К4/К5,2.0,2024-08-02,16,204.64,2024-08-02 16:00:00,1610.1173587160467
Z313,АИ-92-К4/К5,2.0,2024-08-02,17,1701.91,2024-08-02 17:00:00,1655.0686640536792
Z313,АИ-92-К4/К5,2.0,2024-08-02,18,1343.35,2024-08-02 18:00:00,1649.2092958065152
Z313,АИ-92-К4/К5,2.0,2024-08-02,19,2376.23,2024-08-02 19:00:00,1667.6818902097054
Z313,АИ-92-К4/К5,2.0,2024-08-02,20,2315.0,2024-08-02 20:00:00,1737.8835687446453
Z313,АИ-92-К4/К5,2.0,2024-08-02,21,2186.69,2024-08-02 21:00:00,1802.8225644951863
Z313,АИ-92-К4/К5,2.0,2024-08-02,22,1839.01,2024-08-02 22:00:00,1768.7181233802048
Z313,АИ-92-К4/К5,2.0,2024-08-02,23,1748.37,2024-08-02 23:00:00,1587.9425355734513
Z313,АИ-92-К4/К5,2.0,2024-08-03,0,1337.65,2024-08-03 00:00:00,1297.3697816512047
Z313,АИ-92-К4/К5,2.0,2024-08-03,1,1242.16,2024-08-03 01:00:00,980.9788088381572
Z313,АИ-92-К4/К5,2.0,2024-08-03,2,764.57,2024-08-03 02:00:00,701.7412644142705
Z313,АИ-92-К4/К5,2.0,2024-08-03,3,510.63,2024-08-03 03:00:00,473.59692949198995
Z313,АИ-92-К4/К5,2.0,2024-08-03,4,406.03,2024-08-03 04:00:00,295.6084673384313
Z313,АИ-92-К4/К5,2.0,2024-08-03,5,388.0,2024-08-03 05:00:00,200.24421364342334
Z313,АИ-92-К4/К5,2.0,2024-08-03,6,311.44,2024-08-03 06:00:00,250.94237439220512
Z313,АИ-92-К4/К5,2.0,2024-08-03,7,696.59,2024-08-03 07:00:00,479.6860912160888
Z313,АИ-92-К4/К5,2.0,2024-08-03,8,742.4,2024-08-03 08:00:00,826.0389641145204
Z313,АИ-92-К4/К5,2.0,2024-08-03,9,707.9,2024-08-03 09:00:00,1149.3659401884588
Z313,АИ-92-К4/К5,2.0,2024-08-03,13,89.76,2024-08-03 13:00:00,1204.990859494771
Z313,АИ-92-К4/К5,2.0,2024-08-03,14,196.48,2024-08-03 14:00:00,1295.262445964924
Z313,АИ-92-К4/К5,2.0,2024-08-03,15,171.65,2024-08-03 15:00:00,1452.1124923140176
Z313,АИ-92-К4/К5,2.0,2024-08-03,16,286.73,2024-08-03 16:00:00,1574.8985756530174
Z313,АИ-92-К4/К5,2.0,2024-08-03,17,1603.09,2024-08-03 17:00:00,1610.8276265741501
Z313,АИ-92-К4/К5,2.0,2024-08-03,18,1306.37,2024-08-03 18:00:00,1596.1204661725967
Z313,АИ-92-К4/К5,2.0,2024-08-03,19,1630.61,2024-08-03 19:00:00,1606.0078192657309
Z313,АИ-92-К4/К5,2.0,2024-08-03,20,1567.71,2024-08-03 20:00:00,1667.9728243161578
Z313,АИ-92-К4/К5,2.0,2024-08-03,21,1710.35,2024-08-03 21:00:00,1725.1066979597483
Z313,АИ-92-К4/К5,2.0,2024-08-03,22,1565.97,2024-08-03 22:00:00,1683.7077067617322
Z313,АИ-92-К4/К5,2.0,2024-08-03,23,1730.2,2024-08-03 23:00:00,1496.2223124694685
Z313,АИ-92-К4/К5,2.0,2024-08-04,0,1369.52,2024-08-04 00:00:00,1199.5929858715483
Z313,АИ-92-К4/К5,2.0,2024-08-04,1,677.43,2024-08-04 01:00:00,877.8607146316664
Z313,АИ-92-К4/К5,2.0,2024-08-04,2,508.29,2024-08-04 02:00:00,594.0520411526353
Z313,АИ-92-К4/К5,2.0,2024-08-04,3,330.4,2024-08-04 03:00:00,362.1538820468089
Z313,АИ-92-К4/К5,2.0,2024-08-04,4,272.51,2024-08-04 04:00:00,181.26775061644548
Z313,АИ-92-К4/К5,2.0,2024-08-04,5,182.53,2024-08-04 05:00:00,83.89211607051857
Z313,АИ-92-К4/К5,2.0,2024-08-04,6,326.34,2024-08-04 06:00:00,133.48627004654713
Z313,АИ-92-К4/К5,2.0,2024-08-04,7,317.67,2024-08-04 07:00:00,362.04516437971995
Z313,АИ-92-К4/К5,2.0,2024-08-04,8,563.99,2024-08-04 08:00:00,709.134812527806
Z313,АИ-92-К4/К5,2.0,2024-08-04,9,887.6,2024-08-04 09:00:00,1034.1131647052812
Z313,АИ-92-К4/К5,2.0,2024-08-04,10,957.17,2024-08-04 10:00:00,1207.2206043113047
Z313,АИ-92-К4/К5,2.0,2024-08-04,11,1587.62,2024-08-04 11:00:00,1205.5397982692486
Z313,АИ-92-К4/К5,2.0,2024-08-04,12,1517.8,2024-08-04 12:00:00,1126.814144095763
Z313,АИ-92-К4/К5,2.0,2024-08-04,13,103.91,2024-08-04 13:00:00,1105.0285264868435
Z313,АИ-92-К4/К5,2.0,2024-08-04,14,95.38,2024-08-04 14:00:00,1201.1026471255166
Z313,АИ-92-К4/К5,2.0,2024-08-04,15,82.39,2024-08-04 15:00:00,1364.4427772862118
Z313,АИ-92-К4/К5,2.0,2024-08-04,16,40.0,2024-08-04 16:00:00,1494.3419773236901
Z313,АИ-92-К4/К5,2.0,2024-08-04,17,1006.6,2024-08-04 17:00:00,1537.9367591847408
Z313,АИ-92-К4/К5,2.0,2024-08-04,18,1546.72,2024-08-04 18:00:00,1531.372432859665
Z313,АИ-92-К4/К5,2.0,2024-08-04,19,1819.06,2024-08-04 19:00:00,1549.7999838433684
Z313,АИ-92-К4/К5,2.0,2024-08-04,20,2013.17,2024-08-04 20:00:00,1620.6194918645872
Z313,АИ-92-К4/К5,2.0,2024-08-04,21,1741.41,2024-08-04 21:00:00,1686.8367377008099
Z313,АИ-92-К4/К5,2.0,2024-08-04,22,1737.19,2024-08-04 22:00:00,1654.6631394809306
Z313,АИ-92-К4/К5,2.0,2024-08-04,23,1539.46,2024-08-04 23:00:00,1476.4578730482733
Z313,АИ-92-К4/К5,2.0,2024-08-05,0,1196.11,2024-08-05 00:00:00,1189.0766600651718
Z313,АИ-92-К4/К5,2.0,2024-08-05,1,1202.81,2024-08-05 01:00:00,876.4752372640547
Z313,АИ-92-К4/К5,2.0,2024-08-05,2,606.46,2024-08-05 02:00:00,601.5973317870939
Z313,АИ-92-К4/К5,2.0,2024-08-05,3,494.75,2024-08-05 03:00:00,378.35038312962763
Z313,АИ-92-К4/К5,2.0,2024-08-05,4,278.04,2024-08-05 04:00:00,205.76062203099298
Z313,АИ-92-К4/К5,2.0,2024-08-05,5,227.96,2024-08-05 05:00:00,116.25623051427556
Z313,АИ-92-К4/К5,2.0,2024-08-05,6,389.93,2024-08-05 06:00:00,173.2319441443551
Z313,АИ-92-К4/К5,2.0,2024-08-05,7,352.7,2024-08-05 07:00:00,408.6245518159393
Z313,АИ-92-К4/К5,2.0,2024-08-05,8,796.76,2024-08-05 08:00:00,761.9488781279434
Z313,АИ-92-К4/К5,2.0,2024-08-05,9,1418.2,2024-08-05 09:00:00,1092.519151848584
Z313,АИ-92-К4/К5,2.0,2024-08-05,10,1324.42,2024-08-05 10:00:00,1270.539902523162
Z313,АИ-92-К4/К5,2.0,2024-08-05,13,19.51,2024-08-05 13:00:00,1178.7812261507677
Z313,АИ-92-К4/К5,2.0,2024-08-05,14,74.64,2024-08-05 14:00:00,1276.8615102460767
Z313,АИ-92-К4/К5,2.0,2024-08-05,15,203.63,2024-08-05 15:00:00,1441.4749960389686
Z313,АИ-92-К4/К5,2.0,2024-08-05,16,2116.49,2024-08-05 16:00:00,1571.928906091309
Z313,АИ-92-К4/К5,2.0,2024-08-05,17,1955.7,2024-08-05 17:00:00,1615.381775601704
Z313,АИ-92-К4/К5,2.0,2024-08-05,18,1911.48,2024-08-05 18:00:00,1608.0084054526524
Z313,АИ-92-К4/К5,2.0,2024-08-05,19,1701.5,2024-08-05 19:00:00,1624.9962594430162
Z313,АИ-92-К4/К5,2.0,2024-08-05,20,2066.36,2024-08-05 20:00:00,1693.7883226476608
Z313,АИ-92-К4/К5,2.0,2024-08-05,21,2280.63,2024-08-05 21:00:00,1757.4390751377823
Z313,АИ-92-К4/К5,2.0,2024-08-05,22,1868.41,2024-08-05 22:00:00,1722.2137309681495
Z313,АИ-92-К4/К5,2.0,2024-08-05,23,1886.67,2024-08-05 23:00:00,1540.5296062291345
Z313,АИ-92-К4/К5,2.0,2024-08-06,0,1231.45,2024-08-06 00:00:00,1249.3041094953685
Z313,АИ-92-К4/К5,2.0,2024-08-06,1,677.21,2024-08-06 01:00:00,932.557378648161
Z313,АИ-92-К4/К5,2.0,2024-08-06,2,841.69,2024-08-06 02:00:00,653.2993996180318
Z313,АИ-92-К4/К5,2.0,2024-08-06,3,239.53,2024-08-06 03:00:00,425.5048583382496
Z313,АИ-92-К4/К5,2.0,2024-08-06,4,93.07,2024-08-06 04:00:00,248.26734784230678
Z313,АИ-92-К4/К5,2.0,2024-08-06,5,183.2,2024-08-06 05:00:00,154.08166526741456
Z313,АИ-92-К4/К5,2.0,2024-08-06,6,219.11,2024-08-06 06:00:00,206.4075708900084
Z313,АИ-92-К4/К5,2.0,2024-08-06,7,708.06,2024-08-06 07:00:00,437.24447521985314
Z313,АИ-92-К4/К5,2.0,2024-08-06,8,587.14,2024-08-06 08:00:00,786.1666491636394
Z313,АИ-92-К4/К5,2.0,2024-08-06,9,24.15,2024-08-06 09:00:00,1112.5438702786666
Z313,АИ-92-К4/К5,2.0,2024-08-06,14,601.33,2024-08-06 14:00:00,1280.6511888695816
Z313,АИ-92-К4/К5,2.0,2024-08-06,15,1808.78,2024-08-06 15:00:00,1443.199962995824
Z313,АИ-92-К4/К5,2.0,2024-08-06,16,1919.47,2024-08-06 16:00:00,1572.031550036726
Z313,АИ-92-К4/К5,2.0,2024-08-06,17,1671.26,2024-08-06 17:00:00,1614.3113953285704
Z313,АИ-92-К4/К5,2.0,2024-08-06,18,1959.07,2024-08-06 18:00:00,1606.2142315786987
Z313,АИ-92-К4/К5,2.0,2024-08-06,19,1896.71,2024-08-06 19:00:00,1622.9205852082985
Z313,АИ-92-К4/К5,2.0,2024-08-06,20,2227.94,2024-08-06 20:00:00,1691.8598355344482
Z313,АИ-92-К4/К5,2.0,2024-08-06,21,1928.1,2024-08-06 21:00:00,1756.066477980913
Z313,АИ-92-К4/К5,2.0,2024-08-06,22,2428.39,2024-08-06 22:00:00,1721.7797366745936
Z313,АИ-92-К4/К5,2.0,2024-08-06,23,1759.26,2024-08-06 23:00:00,1541.3853850127748
Z313,АИ-92-К4/К5,2.0,2024-08-07,0,1517.18,2024-08-07 00:00:00,1251.7642609939282
Z313,АИ-92-К4/К5,2.0,2024-08-07,1,1239.08,2024-08-07 01:00:00,936.895494003644
Z313,АИ-92-К4/К5,2.0,2024-08-07,11,14.64,2024-08-07 11:00:00,1312.9064750412608
Z313,АИ-92-К4/К5,2.0,2024-08-07,12,1773.3,2024-08-07 12:00:00,1236.0067566333769
Z313,АИ-92-К4/К5,2.0,2024-08-07,13,1918.4,2024-08-07 13:00:00,1215.3895845902337
Z313,АИ-92-К4/К5,2.0,2024-08-07,14,1943.92,2024-08-07 14:00:00,1311.96742504863
Z313,АИ-92-К4/К5,2.0,2024-08-07,15,1989.52,2024-08-07 15:00:00,1475.1462569288558
Z313,АИ-92-К4/К5,2.0,2024-08-07,16,2068.86,2024-08-07 16:00:00,1604.2258275275042
Z313,АИ-92-К4/К5,2.0,2024-08-07,17,1814.69,2024-08-07 17:00:00,1646.35626808507
Z313,АИ-92-К4/К5,2.0,2024-08-07,18,1699.58,2024-08-07 18:00:00,1637.7033105730754
Z313,АИ-92-К4/К5,2.0,2024-08-07,19,1608.27,2024-08-07 19:00:00,1653.4449540682517
Z313,АИ-92-К4/К5,2.0,2024-08-07,20,2242.41,2024-08-07 20:00:00,1721.0145933189388
Z313,АИ-92-К4/К5,2.0,2024-08-07,21,1902.91,2024-08-07 21:00:00,1783.4572595865518
Z313,АИ-92-К4/К5,2.0,2024-08-07,22,1926.16,2024-08-07 22:00:00,1747.0291194040465
Z313,АИ-92-К4/К5,2.0,2024-08-07,23,1630.38,2024-08-07 23:00:00,1564.1390909733989
Z313,АИ-92-К4/К5,2.0,2024-08-08,0,1398.59,2024-08-08 00:00:00,1271.6970677918698
Z313,АИ-92-К4/К5,2.0,2024-08-08,1,1652.94,2024-08-08 01:00:00,953.7167696561961
Z313,АИ-92-К4/К5,2.0,2024-08-08,2,841.24,2024-08-08 02:00:00,673.2030533656772
Z313,АИ-92-К4/К5,2.0,2024-08-08,3,453.82,2024-08-08 03:00:00,444.1269313982576
Z313,АИ-92-К4/К5,2.0,2024-08-08,4,157.38,2024-08-08 04:00:00,265.57991773227036
Z313,АИ-92-К4/К5,2.0,2024-08-08,5,212.82,2024-08-08 05:00:00,170.0564335079066
Z313,АИ-92-К4/К5,2.0,2024-08-08,6,196.46,2024-08-08 06:00:00,221.01764263079576
Z313,АИ-92-К4/К5,2.0,2024-08-08,7,486.5,2024-08-08 07:00:00,450.46618223765483
Z313,АИ-92-К4/К5,2.0,2024-08-08,8,1129.18,2024-08-08 08:00:00,797.9813820242089
Z313,АИ-92-К4/К5,2.0,2024-08-08,9,299.58,2024-08-08 09:00:00,1122.939885252688
Z313,АИ-92-К4/К5,2.0,2024-08-08,11,30.0,2024-08-08 11:00:00,1293.0902760485928
Z313,АИ-92-К4/К5,2.0,2024-08-08,12,19.52,2024-08-08 12:00:00,1213.169280593868
Z313,АИ-92-К4/К5,2.0,2024-08-08,13,9.76,2024-08-08 13:00:00,1189.8640831733924
Z313,АИ-92-К4/К5,2.0,2024-08-08,15,894.51,2024-08-08 15:00:00,1445.427229880986
Z313,АИ-92-К4/К5,2.0,2024-08-08,16,1410.75,2024-08-08 16:00:00,1573.081174145795
Z313,АИ-92-К4/К5,2.0,2024-08-08,17,1706.99,2024-08-08 17:00:00,1614.2777493038207
Z313,АИ-92-К4/К5,2.0,2024-08-08,18,1474.75,2024-08-08 18:00:00,1605.2084399876976
Z313,АИ-92-К4/К5,2.0,2024-08-08,19,2100.17,2024-08-08 19:00:00,1621.0704488521214
Z313,АИ-92-К4/К5,2.0,2024-08-08,20,1970.32,2024-08-08 20:00:00,1689.309462070073
Z313,АИ-92-К4/К5,2.0,2024-08-08,21,1718.95,2024-08-08 21:00:00,1752.975614435244
Z313,АИ-92-К4/К5,2.0,2024-08-08,22,1629.17,2024-08-08 22:00:00,1718.322803853711
Z313,АИ-92-К4/К5,2.0,2024-08-08,23,1999.87,2024-08-08 23:00:00,1537.7502181291138
Z313,АИ-92-К4/К5,2.0,2024-08-09,0,913.45,2024-08-09 00:00:00,1248.150565254771
Z313,АИ-92-К4/К5,2.0,2024-08-09,1,1321.1,2024-08-09 01:00:00,933.5130283157347
Z313,АИ-92-К4/К5,2.0,2024-08-09,2,738.87,2024-08-09 02:00:00,656.8107763700334
Z313,АИ-92-К4/К5,2.0,2024-08-09,3,315.67,2024-08-09 03:00:00,431.97627800604664
Z313,АИ-92-К4/К5,2.0,2024-08-09,4,203.45,2024-08-09 04:00:00,258.05603339467234
Z313,АИ-92-К4/К5,2.0,2024-08-09,5,220.79,2024-08-09 05:00:00,167.49345367144997
Z313,АИ-92-К4/К5,2.0,2024-08-09,6,256.1,2024-08-09 06:00:00,223.6932520264155
Z313,АИ-92-К4/К5,2.0,2024-08-09,7,546.11,2024-08-09 07:00:00,458.5968050947498
Z313,АИ-92-К4/К5,2.0,2024-08-09,8,813.3,2024-08-09 08:00:00,811.718071419373
Z313,АИ-92-К4/К5,2.0,2024-08-09,9,732.53,2024-08-09 09:00:00,1142.364970974894
Z313,АИ-92-К4/К5,2.0,2024-08-09,12,1341.16,2024-08-09 12:00:00,1249.4332915046664
Z313,АИ-92-К4/К5,2.0,2024-08-09,13,2284.16,2024-08-09 13:00:00,1231.420645057738
